47410,4.0932,51.7830,SHUTDOWN
47470,4.0924,51.5590,SHUTDOWN
47530,4.0928,51.8070,SHUTDOWN
47590,4.0916,51.6020,SHUTDOWN
47649,4.1117,6.1840,SLEEP
47709,4.1123,6.1080,SLEEP
47769,4.1125,6.2520,SLEEP
47829,4.1133,6.2150,SLEEP
47889,4.1135,6.2910,SLEEP
47950,4.1051,27.7450,HW_BOOT
48010,4.0895,60.4900,HW_BOOT
48070,4.0863,66.7420,HW_BOOT
48123,4.0871,66.7090,HW_BOOT
48180,4.0906,60.1430,HW_BOOT
48240,4.0908,56.1540,HW_BOOT
48300,4.0887,59.0340,HW_BOOT
48360,4.0879,63.4080,HW_BOOT
48420,4.0869,63.9880,HW_BOOT
48480,4.0887,63.7180,HW_BOOT
48540,4.0881,63.6010,HW_BOOT
48600,4.0871,62.7720,HW_BOOT
48653,4.0867,62.7920,HW_BOOT
48710,4.0875,62.9300,HW_BOOT
48770,4.0781,84.5070,HW_BOOT
48830,4.0775,84.6420,HW_BOOT
48890,4.0779,84.5380,HW_BOOT
48950,4.0770,84.6120,HW_BOOT
49010,4.0775,84.9840,HW_BOOT
49070,4.0760,89.4890,HW_BOOT
49130,4.0775,85.0070,HW_BOOT
49190,4.0848,67.1460,HW_BOOT
49250,4.0840,69.9380,HW_BOOT
49310,4.0914,50.3670,HW_BOOT
49370,4.0916,50.0910,HW_BOOT
49430,4.0934,50.1590,HW_BOOT
49490,4.0928,50.0480,HW_BOOT
49550,4.0928,50.1100,HW_BOOT
49610,4.0928,50.2750,HW_BOOT
49670,4.0936,50.1790,HW_BOOT
49730,4.0906,55.6430,HW_BOOT
49790,4.0824,64.6660,HW_BOOT
49850,4.0830,71.4780,HW_BOOT
49910,4.0820,74.6880,RECORD
49970,4.0871,62.6410,RECORD
50030,4.0893,56.7690,RECORD
50090,4.0902,58.4980,RECORD
50150,4.0893,56.8650,RECORD
50203,4.0893,56.8780,RECORD
50260,4.0904,55.9510,RECORD
50320,4.0912,56.8630,RECORD
50380,4.0887,57.8500,RECORD
50440,4.0889,57.2520,RECORD
50500,4.0920,54.8280,RECORD
50560,4.0908,52.6230,RECORD
50620,4.0922,51.7280,RECORD
50680,4.0922,51.9860,RECORD
50740,4.0932,51.6280,RECORD
50800,4.0934,52.1560,RECORD
50860,4.0906,57.9870,RECORD
50920,4.0902,58.3990,RECORD
50980,4.0898,57.7620,RECORD
51040,4.0895,51.7680,RECORD
51100,4.0932,51.9360,RECORD
51160,4.0920,55.8860,RECORD
51220,4.0926,52.1940,RECORD
51280,4.0896,57.7500,RECORD
51340,4.0910,56.1400,RECORD
51400,4.0920,53.8080,RECORD
51460,4.0904,60.1820,RECORD
51520,4.0912,51.7090,RECORD
51580,4.0904,55.1590,RECORD
51640,4.0920,52.0230,RECORD
51700,4.0924,51.7190,RECORD
51760,4.0885,57.8920,RECORD
51820,4.0924,51.7560,RECORD
51880,4.0898,59.1310,RECORD
51940,4.0924,51.6580,RECORD
52000,4.0918,51.6410,RECORD
52060,4.0930,51.6520,RECORD
52120,4.0932,51.5940,RECORD
52180,4.0914,54.6820,RECORD
52240,4.0902,54.9420,RECORD
52300,4.0898,58.7670,RECORD
52360,4.0902,57.8710,RECORD
52413,4.0906,57.8540,MFCC
52470,4.0793,82.0500,MFCC
52530,4.0809,77.3620,MFCC
52590,4.0801,80.8290,MFCC
52650,4.0795,80.9810,MFCC
52710,4.0803,80.8690,MFCC
52770,4.0795,80.3330,MFCC
52830,4.0797,80.8890,MFCC
52890,4.0795,80.3350,MFCC
52950,4.0795,80.7210,MFCC
53010,4.0822,74.0000,INFERENCE
53070,4.0744,90.4250,INFERENCE
53130,4.0744,90.6770,INFERENCE
53190,4.0785,81.7290,INFERENCE
53243,4.0793,81.6720,INFERENCE
53293,4.0781,81.7400,INFERENCE
53350,4.0783,81.9360,INFERENCE
53410,4.0785,81.5760,INFERENCE
53470,4.0777,81.7180,INFERENCE
53530,4.0783,81.8690,INFERENCE
53590,4.0777,81.8000,INFERENCE
53650,4.0779,81.9090,INFERENCE
53710,4.0779,81.6880,INFERENCE
53763,4.0770,81.7420,INFERENCE
53820,4.0781,81.5740,INFERENCE
53880,4.0781,81.3220,INFERENCE
53940,4.0775,81.1290,INFERENCE
54000,4.0787,81.5680,INFERENCE
54053,4.0785,81.5910,INFERENCE
54110,4.0775,81.4550,INFERENCE
54170,4.0842,67.4410,RESULT
54230,4.0865,62.9590,RESULT
54290,4.0877,62.8130,RESULT
54350,4.0867,62.3610,RESULT
54410,4.0912,52.0100,RESULT
54470,4.0910,51.6670,RESULT
54530,4.0922,52.2470,RESULT
54590,4.0920,51.7580,RESULT
54650,4.0918,51.8810,RESULT
54703,4.0932,51.8980,RESULT
54753,4.0922,51.9330,RESULT
54810,4.0926,51.7730,RESULT
54870,4.0922,51.9430,RESULT
54930,4.0924,51.8070,RESULT
54983,4.0916,51.8130,RESULT
55040,4.0928,51.9090,RESULT
55100,4.0922,51.7500,RESULT
55153,4.0924,51.8340,RESULT
55210,4.0922,51.7410,RESULT
55270,4.0922,52.1110,RESULT
55330,4.0916,51.7960,RESULT
55390,4.0928,52.0480,RESULT
55450,4.0920,51.7080,RESULT
55510,4.0926,51.9860,RESULT
55570,4.0924,51.8790,RESULT
55630,4.0926,51.7310,RESULT
55690,4.0928,52.0710,RESULT
55750,4.0924,51.7790,RESULT
55810,4.0924,51.9530,RESULT
55870,4.0928,51.8560,RESULT
55923,4.0928,51.8960,RESULT
55980,4.0918,51.7470,RESULT
